src_year,dst_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,name00,name10,name20,dst_statefp,dst_countyfp,dst_vtdst,dst_vtdi,dst_geoid,dst_name,intersection_area_m2,src_area_m2,dst_area_m2,src_weight,dst_weight,chain_method
2000,2020,47,001,0024,A,470010024,Claxton,Claxton,Hendrix Creek,Oak Ridge City Hall,47,001,000021,,47001000021,Oak Ridge City Hall,,,,6.223381591244285e-28,,block_chain
2000,2020,47,001,0024,A,470010024,Claxton,Claxton,Emory Valley,Pine Valley,47,001,000022,,47001000022,Pine Valley,,,,4.361651619491226e-28,,block_chain
2000,2020,47,001,0024,A,470010024,Claxton,Claxton,Block House Valley,South Clinton,47,001,000025,,47001000025,South Clinton,,,,1.339398276995113e-28,,block_chain
2000,2020,47,001,0024,A,470010024,Claxton,Claxton,Claxton,South Clinton,47,001,000025,,47001000025,South Clinton,,,,0.0008140748722228569,,block_chain
2000,2020,47,001,0024,A,470010024,Claxton,Claxton,Fairview,South Clinton,47,001,000025,,47001000025,South Clinton,,,,2.0470611527899357e-31,,block_chain
2000,2020,47,001,0024,A,470010024,Claxton,Claxton,North Clinton,South Clinton,47,001,000025,,47001000025,South Clinton,,,,1.6977199320307218e-28,,block_chain
2000,2020,47,001,0024,A,470010024,Claxton,Claxton,South Clinton,South Clinton,47,001,000025,,47001000025,South Clinton,,,,1.5282209752150306e-14,,block_chain
2000,2020,47,001,0024,A,470010024,Claxton,Claxton,Hendrix Creek,West Hills,47,001,000026,,47001000026,West Hills,,,,2.0290062207141993e-15,,block_chain
2000,2020,47,001,0024,A,470010024,Claxton,Claxton,Emory Valley,Woodland,47,001,000027,,47001000027,Woodland,,,,4.086900945261438e-28,,block_chain
2000,2020,47,001,0024,A,470010024,Claxton,Claxton,Hendrix Creek,Woodland,47,001,000027,,47001000027,Woodland,,,,2.410721952134183e-28,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Dutch Valley,Briceville,47,001,000002,,47001000002,Briceville,,,,8.533344620828162e-40,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Block House Valley,Bull Run,47,001,000003,,47001000003,Bull Run,,,,4.366330990823614e-15,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton,Bull Run,47,001,000003,,47001000003,Bull Run,,,,3.423886084610676e-15,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton High,Bull Run,47,001,000003,,47001000003,Bull Run,,,,4.292501951146775e-27,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,South Clinton,Bull Run,47,001,000003,,47001000003,Bull Run,,,,1.7263070207797494e-15,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,North Clinton,Claxton,47,001,000004,,47001000004,Claxton,,,,3.0771524731363585e-27,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,South Clinton,Claxton,47,001,000004,,47001000004,Claxton,,,,1.697664398127225e-14,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Block House Valley,Clinton,47,001,000005,,47001000005,Clinton,,,,1.7816162644588814e-17,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton,Clinton,47,001,000005,,47001000005,Clinton,,,,0.8902791683317847,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton High,Clinton,47,001,000005,,47001000005,Clinton,,,,2.0865091980870035e-14,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton Middle School,Clinton,47,001,000005,,47001000005,Clinton,,,,2.87743275195144e-27,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,North Clinton,Clinton,47,001,000005,,47001000005,Clinton,,,,1.2975846562236124e-26,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,South Clinton,Clinton,47,001,000005,,47001000005,Clinton,,,,4.6589388814699173e-26,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Block House Valley,Clinton High,47,001,000006,,47001000006,Clinton High,,,,1.0895755418698655e-28,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton,Clinton High,47,001,000006,,47001000006,Clinton High,,,,0.10972083167463821,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton High,Clinton High,47,001,000006,,47001000006,Clinton High,,,,2.6953533168498705e-13,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton Middle School,Clinton High,47,001,000006,,47001000006,Clinton High,,,,4.6242523896473985e-14,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Dutch Valley,Clinton High,47,001,000006,,47001000006,Clinton High,,,,1.2113237502776404e-27,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton,Clinton Middle School,47,001,000007,,47001000007,Clinton Middle School,,,,1.019673448943026e-15,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton Middle School,Clinton Middle School,47,001,000007,,47001000007,Clinton Middle School,,,,1.7716208229663767e-13,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Dutch Valley,Clinton Middle School,47,001,000007,,47001000007,Clinton Middle School,,,,4.1110502669474235e-27,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,North Clinton,Clinton Middle School,47,001,000007,,47001000007,Clinton Middle School,,,,1.2558902337063133e-26,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton High,Dutch Valley,47,001,000008,,47001000008,Dutch Valley,,,,6.370862013565567e-26,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton Middle School,Dutch Valley,47,001,000008,,47001000008,Dutch Valley,,,,1.1005468825079544e-26,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Dutch Valley,Dutch Valley,47,001,000008,,47001000008,Dutch Valley,,,,1.080370792132169e-26,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Block House Valley,Emory Valley,47,001,000009,,47001000009,Emory Valley,,,,7.561064119306639e-28,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton High,Emory Valley,47,001,000009,,47001000009,Emory Valley,,,,1.4009202688098372e-13,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton Middle School,Glen Alpine,47,001,000011,,47001000011,Glen Alpine,,,,4.031871258990315e-27,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,North Clinton,Glen Alpine,47,001,000011,,47001000011,Glen Alpine,,,,2.5372089152395308e-14,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton High,Glenwood,47,001,000012,,47001000012,Glenwood,,,,1.8941043625851555e-26,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton Middle School,Lake City Middle School,47,001,000016,,47001000016,Lake City Middle School,,,,1.2300769146676114e-26,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Dutch Valley,Lake City Middle School,47,001,000016,,47001000016,Lake City Middle School,,,,4.710046780222325e-27,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton High,Marlow,47,001,000017,,47001000017,Marlow,,,,7.923598236269998e-28,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Dutch Valley,Marlow,47,001,000017,,47001000017,Marlow,,,,4.99178282568159e-40,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton,North Clinton,47,001,000019,,47001000019,North Clinton,,,,4.879115433890873e-14,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton Middle School,North Clinton,47,001,000019,,47001000019,North Clinton,,,,8.869879615325706e-16,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,North Clinton,North Clinton,47,001,000019,,47001000019,North Clinton,,,,1.218465349224937e-13,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,South Clinton,North Clinton,47,001,000019,,47001000019,North Clinton,,,,2.3082660483311663e-26,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Dutch Valley,Norwood,47,001,000020,,47001000020,Norwood,,,,1.0147699592096332e-39,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Block House Valley,South Clinton,47,001,000025,,47001000025,South Clinton,,,,2.666212980943757e-29,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,Clinton,South Clinton,47,001,000025,,47001000025,South Clinton,,,,1.894536916769155e-14,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,North Clinton,South Clinton,47,001,000025,,47001000025,South Clinton,,,,1.39985917350182e-26,,block_chain
2000,2020,47,001,0028,P,470010028,Clinton,Clinton,South Clinton,South Clinton,47,001,000025,,47001000025,South Clinton,,,,2.469854877931247e-13,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Dutch Valley,Briceville,47,001,000002,,47001000002,Briceville,,,,1.0844280666605234e-26,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Block House Valley,Bull Run,47,001,000003,,47001000003,Bull Run,,,,5.174899619600581e-14,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton,Bull Run,47,001,000003,,47001000003,Bull Run,,,,1.1870409158630248e-27,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton High,Bull Run,47,001,000003,,47001000003,Bull Run,,,,9.971143386348432e-15,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Emory Valley,Bull Run,47,001,000003,,47001000003,Bull Run,,,,1.166850109975989e-40,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,South Clinton,Bull Run,47,001,000003,,47001000003,Bull Run,,,,9.277401747995037e-31,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,South Clinton,Claxton,47,001,000004,,47001000004,Claxton,,,,9.123472513933492e-30,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Block House Valley,Clinton,47,001,000005,,47001000005,Clinton,,,,2.1115406387190492e-16,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton,Clinton,47,001,000005,,47001000005,Clinton,,,,3.086544859364094e-13,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton High,Clinton,47,001,000005,,47001000005,Clinton,,,,0.04846796257250905,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton Middle School,Clinton,47,001,000005,,47001000005,Clinton,,,,1.2154967321159157e-40,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,South Clinton,Clinton,47,001,000005,,47001000005,Clinton,,,,2.50377523826717e-41,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Block House Valley,Clinton High,47,001,000006,,47001000006,Clinton High,,,,1.2913459994211052e-27,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton,Clinton High,47,001,000006,,47001000006,Clinton High,,,,3.803955894026919e-14,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton High,Clinton High,47,001,000006,,47001000006,Clinton High,,,,0.6261093111908739,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton Middle School,Clinton High,47,001,000006,,47001000006,Clinton High,,,,1.953395318894488e-27,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Dutch Valley,Clinton High,47,001,000006,,47001000006,Clinton High,,,,1.5393653145184608e-14,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton,Clinton Middle School,47,001,000007,,47001000007,Clinton Middle School,,,,3.535147124651405e-28,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton Middle School,Clinton Middle School,47,001,000007,,47001000007,Clinton Middle School,,,,7.483752033487944e-27,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Dutch Valley,Clinton Middle School,47,001,000007,,47001000007,Clinton Middle School,,,,5.22437390146955e-14,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton High,Dutch Valley,47,001,000008,,47001000008,Dutch Valley,,,,1.4799009844347683e-13,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton Middle School,Dutch Valley,47,001,000008,,47001000008,Dutch Valley,,,,4.648974466289638e-40,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Dutch Valley,Dutch Valley,47,001,000008,,47001000008,Dutch Valley,,,,1.3729486636796391e-13,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Block House Valley,Emory Valley,47,001,000009,,47001000009,Emory Valley,,,,8.961241810803473e-27,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton High,Emory Valley,47,001,000009,,47001000009,Emory Valley,,,,0.3254227262357518,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Emory Valley,Emory Valley,47,001,000009,,47001000009,Emory Valley,,,,6.9231207260465885e-28,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Glenwood,Emory Valley,47,001,000009,,47001000009,Emory Valley,,,,1.3755004073704938e-29,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton Middle School,Glen Alpine,47,001,000011,,47001000011,Glen Alpine,,,,1.7031592958310487e-40,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton High,Glenwood,47,001,000012,,47001000012,Glenwood,,,,4.399855003676595e-14,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Emory Valley,Glenwood,47,001,000012,,47001000012,Glenwood,,,,9.414645642925954e-41,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Glenwood,Glenwood,47,001,000012,,47001000012,Glenwood,,,,3.0723587283495774e-28,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Emory Valley,Hendrix Creek,47,001,000013,,47001000013,Hendrix Creek,,,,9.02949464309851e-41,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton Middle School,Lake City Middle School,47,001,000016,,47001000016,Lake City Middle School,,,,5.1961404450398155e-40,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Dutch Valley,Lake City Middle School,47,001,000016,,47001000016,Lake City Middle School,,,,5.98558613382406e-14,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton High,Marlow,47,001,000017,,47001000017,Marlow,,,,1.840589359046378e-15,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Dutch Valley,Marlow,47,001,000017,,47001000017,Marlow,,,,6.343619810725207e-27,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton,North Clinton,47,001,000019,,47001000019,North Clinton,,,,1.6915602651849927e-26,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton Middle School,North Clinton,47,001,000019,,47001000019,North Clinton,,,,3.746850271089122e-29,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,South Clinton,North Clinton,47,001,000019,,47001000019,North Clinton,,,,1.2404926362375808e-41,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Dutch Valley,Norwood,47,001,000020,,47001000020,Norwood,,,,1.289582307838497e-26,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Emory Valley,Pine Valley,47,001,000022,,47001000022,Pine Valley,,,,2.355031980668405e-41,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Glenwood,Pine Valley,47,001,000022,,47001000022,Pine Valley,,,,1.3560966987531262e-40,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Block House Valley,South Clinton,47,001,000025,,47001000025,South Clinton,,,,3.1599492960696047e-28,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Clinton,South Clinton,47,001,000025,,47001000025,South Clinton,,,,6.568246668386709e-27,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,South Clinton,South Clinton,47,001,000025,,47001000025,South Clinton,,,,1.327332605729863e-28,,block_chain
2000,2020,47,001,0032,A,470010032,Clinton High,Clinton High,Emory Valley,Woodland,47,001,000027,,47001000027,Woodland,,,,2.206682987908449e-41,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,Clinch Valley,Andersonville,47,001,000001,,47001000001,Andersonville,,,,7.793813565298149e-28,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,Dutch Valley,Briceville,47,001,000002,,47001000002,Briceville,,,,1.1429411964145637e-26,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,Lake City Middle School,Briceville,47,001,000002,,47001000002,Briceville,,,,2.277306001491179e-27,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,Clinton,Bull Run,47,001,000003,,47001000003,Bull Run,,,,1.379654510062005e-18,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,Clinton High,Bull Run,47,001,000003,,47001000003,Bull Run,,,,8.460842531083236e-16,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,Clinch Valley,Claxton,47,001,000004,,47001000004,Claxton,,,,1.7588584185945852e-16,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,North Clinton,Claxton,47,001,000004,,47001000004,Claxton,,,,1.823806380904197e-27,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,Clinton,Clinton,47,001,000005,,47001000005,Clinton,,,,0.0003587378900612177,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,Clinton High,Clinton,47,001,000005,,47001000005,Clinton,,,,0.004112665751952563,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,Clinton Middle School,Clinton,47,001,000005,,47001000005,Clinton,,,,1.1735231027044583e-14,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,North Clinton,Clinton,47,001,000005,,47001000005,Clinton,,,,7.690691951224395e-27,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,Clinton,Clinton High,47,001,000006,,47001000006,Clinton High,,,,4.421199669815577e-05,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,Clinton High,Clinton High,47,001,000006,,47001000006,Clinton High,,,,0.053127430666413865,,block_chain
2000,2020,47,001,0036,P,470010036,Clinton Middle School,Clinton Middle School,Clinton Middle School,Clinton High,47,001,000006,,47001000006,Clinton High,,,,0.1885940517048477,,block_chain
