src_year,src_statefp,src_countyfp,src_vtdst,src_vtdi,src_geoid,src_name,vtd00_tabblock00_weight_sum,vtd00_tabblock00_has_rows,nhgis_2000_2010_weight_sum,nhgis_2000_2010_has_rows,nhgis_2010_2020_weight_sum,nhgis_2010_2020_has_rows,blockassign_vtd20_weight_sum,blockassign_vtd20_has_rows,failure_stage,is_missing
2000,47,107,5908,P,471075908,14 North City School,1.0000000000000033,True,1.0000000000011775,True,1.0000000000011775,True,1.0000000000011775,True,,False
2000,47,107,5912,A,471075912,15 Claxton Fire Hall,0.9999999999999978,True,0.9999999999999978,True,1.0000000000019063,True,1.0000000000019063,True,,False
2000,47,107,5916,A,471075916,16 Union Grove Fire Hall,0.9999999999999519,True,0.9999999999996113,True,0.9999999999996113,True,0.9999999999996114,True,,False
2000,47,107,5920,P,471075920,17 E K Baker School,0.9999999999999479,True,1.0000000000001588,True,1.0000000000001612,True,1.0000000000001612,True,,False
2000,47,107,5924,A,471075924,18 Hillsview Fire Hall,0.9999999999999355,True,1.0000000000082363,True,1.0000000000063793,True,1.0000000000063793,True,,False
2000,47,107,5928,P,471075928,19 Mountain View,0.9999999999999983,True,0.9999999999999983,True,0.9999999999999983,True,0.9999999999999982,True,,False
2000,47,107,5932,P,471075932,01 City Park School,1.0000000000000007,True,1.0000000000001585,True,1.0000000000001585,True,1.0000000000001585,True,,False
2000,47,107,5936,P,471075936,02 Etowah Library,0.999999999999988,True,1.0000000000167455,True,1.0000000000209237,True,1.0000000000209237,True,,False
2000,47,107,5940,P,471075940,03 Etowah Community Center,0.9999999999999946,True,0.9999999999999946,True,0.9999999999999946,True,0.9999999999999946,True,,False
2000,47,107,5944,P,471075944,04 Etowah Depot,0.9999999999999669,True,0.9999999999999669,True,0.9999999999999669,True,0.999999999999967,True,,False
2000,47,107,5948,P,471075948,05 Englewood School,0.9999999999999797,True,0.9999999999982999,True,0.9999999999982999,True,0.9999999999983,True,,False
2000,47,107,5952,A,471075952,06 Rogers Creek School,0.9999999999999644,True,1.0000000000088785,True,1.0000000000127414,True,1.0000000000127414,True,,False
2000,47,107,5956,P,471075956,07 Riceville School,0.9999999999999994,True,0.9999999999971514,True,0.9999999999932128,True,0.9999999999932128,True,,False
2000,47,107,5960,P,471075960,08 Calhoun School,0.9999999999999202,True,1.0000000000004174,True,1.0000000000004174,True,1.0000000000004174,True,,False
2000,47,107,5964,A,471075964,09 Niota School,0.9999999999999978,True,0.9999999999910996,True,0.9999999999919784,True,0.9999999999919784,True,,False
2000,47,109,5972,P,471095972,1 Bethel Springs,0.9999999999999962,True,0.9999999999999962,True,0.9999999999999962,True,0.9999999999999963,True,,False
2000,47,109,5976,A,471095976,5 Chewalla,0.9999999999999838,True,0.9999999999925951,True,0.9999999999849387,True,0.9999999999849387,True,,False
2000,47,109,5984,P,471095984,5 Cypress,0.9999999999999645,True,1.000000000002379,True,1.0000000000054807,True,1.0000000000054807,True,,False
2000,47,109,5992,A,471095992,5 East View,1.0000000000000018,True,1.0000000000000018,True,1.0000000000000018,True,1.0000000000000016,True,,False
2000,47,109,5996,P,471095996,1 Finger,0.9999999999999438,True,0.9999999999999438,True,0.9999999999999438,True,0.9999999999999438,True,,False
2000,47,109,6000,A,471096000,5 Guys,0.9999999999999962,True,0.9999999999999962,True,0.9999999999999962,True,0.9999999999999961,True,,False
2000,47,109,6004,P,471096004,2 Lawton,1.0000000000000053,True,0.999999999984919,True,0.999999999984919,True,0.9999999999849191,True,,False
2000,47,109,6008,P,471096008,3 Leapwood,0.9999999999999781,True,0.9999999999991682,True,0.9999999999991682,True,0.9999999999991682,True,,False
2000,47,109,6012,P,471096012,1 McNairy,0.9999999999999356,True,1.0000000000045246,True,1.0000000000045246,True,1.0000000000045248,True,,False
2000,47,109,6016,A,471096016,7 Michie,1.0000000000000013,True,0.999999999998238,True,0.9999999999960163,True,0.9999999999960163,True,,False
2000,47,109,6020,A,471096020,2 Milledgeville,0.9999999999999755,True,0.9999999999999755,True,0.9999999999999755,True,0.9999999999999755,True,,False
2000,47,109,6024,P,471096024,3 North East Selmer,0.9999999999999989,True,0.9999999999999989,True,0.9999999999999989,True,0.999999999999999,True,,False
2000,47,109,6028,P,471096028,4 North Selmer,1.0000000000000016,True,1.0000000000000016,True,1.0000000000000016,True,1.0000000000000016,True,,False
2000,47,109,6032,P,471096032,3 Purdy,1.0000000000000002,True,1.0000000000108709,True,1.0000000000108709,True,1.0000000000108709,True,,False
2000,47,109,6036,P,471096036,5 Ramer,0.9999999999999992,True,0.9999999999999992,True,0.9999999999999992,True,0.9999999999999992,True,,False
2000,47,109,6040,P,471096040,4 Rose Creek,0.9999999999999584,True,1.0000000000005105,True,1.0000000000005107,True,1.0000000000005107,True,,False
2000,47,109,6044,P,471096044,6 Courthouse SE,1.0000000000000009,True,1.0000000000058984,True,1.000000000002002,True,1.000000000002002,True,,False
2000,47,109,6048,A,471096048,7 Stantonville,0.9999999999999994,True,0.9999999999999994,True,0.9999999999999994,True,0.9999999999999994,True,,False
2000,47,109,6052,P,471096052,2 Adamsville,0.9999999999999948,True,0.9999999999966773,True,0.9999999999966773,True,0.9999999999966773,True,,False
2000,47,111,5340,A,471115340,01 National Guard Armory,1.0000000000000007,True,0.9999999999674988,True,0.9999999999404867,True,0.9999999999404868,True,,False
2000,47,111,5344,P,471115344,02 Cross Roads,0.9999999999999817,True,0.9999999999999817,True,0.9999999999999817,True,0.9999999999999818,True,,False
2000,47,111,5348,P,471115348,03 Westside,0.9999999999999585,True,0.9999999999998211,True,0.9999999999998211,True,0.999999999999821,True,,False
2000,47,111,5352,P,471115352,04 Armory,1.0000000000000022,True,1.0000000000000022,True,1.0000000000000022,True,1.0000000000000022,True,,False
2000,47,111,5356,P,471115356,05 Williams,0.9999999999999988,True,0.9999999999999988,True,0.9999999999999988,True,0.9999999999999989,True,,False
2000,47,111,5360,P,471115360,06 RBS High School,1.0000000000000018,True,1.0000000000055798,True,1.0000000000055798,True,1.0000000000055798,True,,False
2000,47,111,5364,A,471115364,07 Willette,0.9999999999999861,True,0.9999999999999861,True,0.9999999999999861,True,0.9999999999999861,True,,False
2000,47,111,5368,A,471115368,08 Junior High School,0.9999999999999979,True,0.9999999999999979,True,0.9999999999999979,True,0.9999999999999979,True,,False
2000,47,111,5372,P,471115372,09 Galen,0.9999999999999287,True,0.9999999999999287,True,0.9999999999999287,True,0.9999999999999287,True,,False
2000,47,111,5376,A,471115376,10 Junior High School,1.0,True,1.0,True,1.0,True,1.0,True,,False
2000,47,111,5380,A,471115380,11 Cross Roads,0.999999999999952,True,0.9977576018834802,True,0.9977576018834802,True,0.9977576018834803,True,,False
2000,47,111,5384,P,471115384,12 Red Boiling Spr. High,0.9999999999999786,True,1.0000000000041096,True,1.0000000000041096,True,1.0000000000041096,True,,False
2000,47,111,5388,A,471115388,13 Middle School,0.9999999999999997,True,0.9999999999999997,True,0.9999999999999997,True,0.9999999999999997,True,,False
2000,47,111,5392,P,471115392,14 City Hall,0.9999999999999978,True,0.9999999999999978,True,0.9999999999999978,True,0.9999999999999978,True,,False
2000,47,111,5396,P,471115396,15 Fairlane,0.9999999999999977,True,0.9999999999999978,True,0.9999999999999978,True,0.9999999999999978,True,,False
2000,47,111,5400,P,471115400,16 Fairlane,1.0000000000000002,True,1.0000000000000002,True,1.0000000000000002,True,1.0000000000000004,True,,False
2000,47,111,5404,P,471115404,17 Central,1.000000000000001,True,1.0000000000000009,True,1.0000000000000009,True,1.000000000000001,True,,False
2000,47,111,5408,P,471115408,18 Central,1.0000000000000009,True,1.0000000000000009,True,1.0000000000000009,True,1.0000000000000007,True,,False
2000,47,111,5412,P,471115412,19 RBS High School,1.0000000000000004,True,1.0000000000094944,True,1.0000000000094944,True,1.0000000000094944,True,,False
2000,47,111,5416,P,471115416,20 Westside,0.9999999999999686,True,0.9999999999999686,True,0.9999999999999686,True,0.9999999999999687,True,,False
2000,47,113,5440,A,471135440,1-1 Law Enforcement,1.0000000000000002,True,0.9999999999967516,True,0.9999999999967516,True,0.9999999999967516,True,,False
2000,47,113,5442,A,471135442,1-2 Washington Douglas,1.0000000000000029,True,0.9999999999972105,True,0.9999999999972105,True,0.9999999999972105,True,,False
2000,47,113,5450,A,471135450,2-1 Alexander,0.9999999999999989,True,0.9999999999999989,True,0.9999999999999989,True,0.9999999999999988,True,,False
2000,47,113,5452,A,471135452,2-2 West Jackson,1.0000000000000007,True,1.0000000000016334,True,1.0000000000016334,True,1.0000000000016334,True,,False
2000,47,113,5454,A,471135454,2-3 Tigrett,0.9999999999999992,True,1.0000000000635938,True,1.0000000000635938,True,1.0000000000635938,True,,False
2000,47,113,5456,A,471135456,2-4 Highland Park,0.9999999999999992,True,0.9999999999999993,True,0.9999999999999992,True,0.9999999999999993,True,,False
2000,47,113,5460,P,471135460,3-1 Board of Education,1.000000000000001,True,1.0000000000353793,True,1.0000000000353793,True,1.0000000000353793,True,,False
2000,47,113,5462,P,471135462,3-2 Old Bells Fire Station,0.9999999999999993,True,0.9999999999517085,True,0.9999999999517085,True,0.9999999999517085,True,,False
2000,47,113,5469,P,471135469,Parkway THD 72,1.0000000000000004,True,1.0000000000000004,True,0.9999999999984952,True,0.9999999999984952,True,,False
2000,47,113,5470,P,471135470,4-1 Parkway,1.0000000000000002,True,1.00000000001873,True,1.0000000000256,True,1.0000000000256,True,,False
2000,47,113,5472,P,471135472,4-2 Andrew Jackson,1.0000000000000002,True,0.9999999999922287,True,0.9999999999824035,True,0.9999999999824034,True,,False
2000,47,113,5476,A,471135476,4-3 Calvary Baptist Church,0.9999999999999977,True,0.9999999999939756,True,0.9999999999939756,True,0.9999999999939757,True,,False
2000,47,113,5480,A,471135480,5-1 Whitehall,0.9999999999999966,True,1.0000000000043723,True,1.0000000000043723,True,1.0000000000043723,True,,False
2000,47,113,5482,A,471135482,5-2 Lincoln,1.0000000000000016,True,0.9999999999997562,True,0.9999999999997562,True,0.9999999999997561,True,,False
2000,47,113,5490,P,471135490,6-1 Southside,1.0,True,0.9999999999988405,True,0.9999999999988405,True,0.9999999999988405,True,,False
2000,47,113,5492,A,471135492,6-2 South Elementary,0.9999999999999993,True,0.9999999999878263,True,0.9999999999878263,True,0.9999999999878263,True,,False
2000,47,113,5494,A,471135494,6-3 Lesters Chapel Fire St.,1.0000000000000004,True,1.0000000000072828,True,1.0000000000072828,True,1.0000000000072828,True,,False
2000,47,113,5496,P,471135496,6-4 Malesus Community Center,1.0000000000000013,True,1.0000000000000013,True,1.0000000000000013,True,1.0000000000000013,True,,False
2000,47,113,5497,P,471135497,6-4 Malesus THD 72,1.0000000000000009,True,1.000000000000001,True,0.99999999999513,True,0.9999999999951301,True,,False
2000,47,113,5498,P,471135498,6-5 Medon,0.9999999999999982,True,0.9999999999999982,True,0.9999999999834001,True,0.9999999999834001,True,,False
2000,47,113,5500,A,471135500,7-1 Denmark,0.9999999999999879,True,1.0000000000045062,True,1.0000000000045062,True,1.0000000000045062,True,,False
2000,47,113,5502,A,471135502,7-2 Providence Fire Station,0.9999999999999364,True,0.9999999999999025,True,0.9999999999999025,True,0.9999999999999025,True,,False
2000,47,113,5504,P,471135504,7-3 Madison Hall,1.000000000000001,True,1.000000000000001,True,1.000000000000001,True,1.000000000000001,True,,False
2000,47,113,5506,P,471135506,7-4 Mercer Fire Station,0.9999999999999825,True,1.0000000000037015,True,1.0000000000037015,True,1.0000000000037015,True,,False
2000,47,113,5510,A,471135510,8-1 Beech Bluff,0.9999999999999991,True,0.9999999999948498,True,0.9999999999948498,True,0.9999999999948498,True,,False
2000,47,113,5512,A,471135512,8-2 Brown's Fire Station,0.9999999999999999,True,0.999999999997821,True,0.9999999999978211,True,0.9999999999978211,True,,False
2000,47,113,5514,A,471135514,8-3 Mifflin Fire Station,0.9999999999999998,True,0.9999999999999998,True,1.0000000000031444,True,1.0000000000031442,True,,False
2000,47,113,5516,A,471135516,8-4 East Union,1.0000000000000009,True,0.9999999999743002,True,0.9999999999664062,True,0.9999999999664062,True,,False
2000,47,113,5520,P,471135520,9-1 Northside,0.9999999999999991,True,0.999999999986978,True,0.9999999999776326,True,0.9999999999776324,True,,False
2000,47,113,5522,P,471135522,9-2 Pope,0.9999999999999389,True,0.9999999999969015,True,1.0000000000017404,True,1.0000000000017404,True,,False
2000,47,113,5524,P,471135524,9-3 V.F.W.,0.9999999999999991,True,0.9999999999967542,True,0.9999999999886032,True,0.9999999999886032,True,,False
2000,47,113,5525,P,471135525,9-6 Fire Station 5 East,1.0000000000000004,True,1.0000000000000007,True,1.0000000000000007,True,1.0000000000000007,True,,False
2000,47,113,5526,P,471135526,9-4 Fire Station No. 5,1.0000000000000078,True,0.9999999999352522,True,0.9999999999352522,True,0.9999999999352522,True,,False
2000,47,113,5528,P,471135528,9-5 W Jackson Baptist,1.000000000000001,True,1.000000000000001,True,0.9999999999672787,True,0.9999999999672787,True,,False
2000,47,113,5530,A,471135530,10-1 Spring Creek Fire Station,0.9999999999999191,True,0.9999999999999191,True,0.9999999999999191,True,0.9999999999999191,True,,False
2000,47,113,5532,P,471135532,10-2 Nova,0.9999999999999869,True,0.9999999999942865,True,0.9999999999942865,True,0.9999999999942865,True,,False
2000,47,113,5534,A,471135534,10-3 Fairview Club,0.9999999999999385,True,0.9999999999929302,True,0.9999999999924838,True,0.9999999999924838,True,,False
2000,47,115,5580,A,471155580,South Pittsburg,0.9999999999999994,True,0.9999999999560886,True,0.9999999999560886,True,0.9999999999560886,True,,False
2000,47,115,5582,A,471155582,Richard City,1.0000000000000009,True,1.0000000000353642,True,1.000000000028833,True,1.000000000028833,True,,False
2000,47,115,5584,A,471155584,New Hope,0.9999999999999786,True,0.9999999999796777,True,0.9999999999796777,True,0.9999999999796777,True,,False
2000,47,115,5590,P,471155590,Orme,0.9999999999999554,True,1.0000000000021851,True,1.000000000002185,True,1.000000000002185,True,,False
2000,47,115,5591,P,471155591,Orme 39,0.9999999999999629,True,0.9999999999999629,True,0.9999999999999629,True,0.9999999999999629,True,,False
2000,47,115,5592,P,471155592,Lodge,0.9999999999999997,True,0.9999999999999997,True,0.9999999999999997,True,0.9999999999999996,True,,False
2000,47,115,5593,P,471155593,Lodge 37,1.0000000000000016,True,1.0000000000000016,True,1.0000000000000016,True,1.0000000000000016,True,,False
2000,47,115,5594,P,471155594,Battle Creek,1.0000000000000022,True,1.0000000000000588,True,1.00000000000611,True,1.00000000000611,True,,False
2000,47,115,5595,P,471155595,Battle Creek 37,1.0000000000000004,True,1.0000000000000004,True,1.0000000000000004,True,1.0000000000000004,True,,False
2000,47,115,5596,A,471155596,Monteagle,0.9999999999998347,True,0.9999999999998347,True,0.9999999999998347,True,0.9999999999998347,True,,False
2000,47,115,5597,A,471155597,Jumpoff,0.9999999999999559,True,0.9999999999917952,True,0.9999999999917952,True,0.9999999999917952,True,,False
2000,47,115,5598,A,471155598,Kimball,0.9999999999999993,True,0.9999999999845736,True,0.9999999999845736,True,0.9999999999845736,True,,False
2000,47,115,5600,A,471155600,Shellmound,0.9999999999999991,True,0.9999999999996508,True,0.9999999999996508,True,0.999999999999651,True,,False
2000,47,115,5602,A,471155602,Haletown-Ladds,0.9999999999999996,True,1.000000000006849,True,1.000000000006849,True,1.000000000006849,True,,False
2000,47,115,5604,A,471155604,Whiteside,0.9999999999999677,True,0.9999999999999678,True,0.9999999999999678,True,0.9999999999999677,True,,False
2000,47,115,5608,A,471155608,Richies Store,0.9999999999999971,True,0.999999999982205,True,0.9999999999822051,True,0.999999999982205,True,,False
2000,47,115,5620,A,471155620,Jasper,0.9999999999999999,True,0.9999999999882797,True,0.9999999999939228,True,0.9999999999939229,True,,False
2000,47,115,5624,A,471155624,Cedar Grove,1.0000000000000013,True,0.9999999999965273,True,0.9999999999965272,True,0.9999999999965273,True,,False
2000,47,115,5630,A,471155630,Foster Falls,0.9999999999999746,True,0.9999999999963282,True,0.9999999999915646,True,0.9999999999915646,True,,False
2000,47,115,5632,P,471155632,Griffith Creek,0.999999999999859,True,1.0000000000233766,True,1.0000000000233764,True,1.0000000000233764,True,,False
2000,47,115,5634,P,471155634,Tate's Chapel,0.9999999999999992,True,0.9999999999999992,True,0.9999999999702834,True,0.9999999999702833,True,,False
2000,47,115,5638,A,471155638,Mt. Olive,1.0000000000000002,True,1.0000000000000002,True,1.0000000000000002,True,1.0,True,,False
2000,47,115,5640,A,471155640,Sequatchie,1.0000000000000016,True,1.0000000000002136,True,1.0000000000002136,True,1.0000000000002136,True,,False
2000,47,115,5642,A,471155642,Victoria,0.9999999999999993,True,0.9999999999999993,True,0.9999999999999993,True,0.9999999999999993,True,,False
